model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,75,22,2,20,19,0,19,0.09090909090909091,0.10526315789473684,0.0,0.1,27,3,24,19,0,19,0.1111111111111111,0.12631578947368421,0.0,0.1,4.206084090740523,28,3,25,0.10714285714285714,0.13157894736842105,3.8840450835712437,32,4,28,0.125,0.14736842105263157,4.186708492088003,28,3,25,0.10714285714285714,0.13157894736842105,3.9422381454901174,30,3,27,0.1,0.14210526315789473,4.322899263026637,15,0,15,0.0,0.07894736842105263,3.9891183953552223,21,2,19,0.09523809523809523,0.1,4.206084090740523,28,3,25,0.10714285714285714,0.13157894736842105,3.8991291616069637,31,3,28,0.0967741935483871,0.14736842105263157,2.005913
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,76,22,2,20,18,1,17,0.09090909090909091,0.10526315789473684,0.05555555555555555,0.08947368421052632,27,6,21,18,1,17,0.2222222222222222,0.11052631578947368,0.05555555555555555,0.08947368421052632,4.103543813357656,26,2,24,0.07692307692307693,0.12631578947368421,3.92116086065699,28,4,24,0.14285714285714285,0.12631578947368421,4.154586463500891,25,2,23,0.08,0.12105263157894737,4.0873004808823215,26,2,24,0.07692307692307693,0.12631578947368421,4.263196438525005,13,1,12,0.07692307692307693,0.06315789473684211,4.035905389716936,19,2,17,0.10526315789473684,0.08947368421052632,4.3810050872594894,24,2,22,0.08333333333333333,0.11578947368421053,4.103543813357656,26,2,24,0.07692307692307693,0.12631578947368421,1.908177
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,77,21,2,19,19,1,18,0.09523809523809523,0.1,0.05263157894736842,0.09473684210526316,23,2,21,20,1,19,0.08695652173913043,0.11052631578947368,0.05,0.1,4.160462714846554,24,2,22,0.08333333333333333,0.11578947368421053,4.104363266721352,25,2,23,0.08,0.12105263157894737,4.135299984708898,24,2,22,0.08333333333333333,0.11578947368421053,4.079539829439033,25,2,23,0.08,0.12105263157894737,4.30664562671257,14,1,13,0.07142857142857142,0.06842105263157895,3.9870096309619507,21,4,17,0.19047619047619047,0.08947368421052632,4.436347760596152,23,1,22,0.043478260869565216,0.11578947368421053,4.104363266721352,25,2,23,0.08,0.12105263157894737,1.897343
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,78,25,3,22,19,0,19,0.12,0.11578947368421053,0.0,0.1,27,3,24,21,0,21,0.1111111111111111,0.12631578947368421,0.0,0.11052631578947368,4.1905460473431555,26,2,24,0.07692307692307693,0.12631578947368421,4.082932092684136,27,3,24,0.1111111111111111,0.12631578947368421,4.173149806272642,26,2,24,0.07692307692307693,0.12631578947368421,4.065982590123747,27,3,24,0.1111111111111111,0.12631578947368421,4.193317827482138,19,2,17,0.10526315789473684,0.08947368421052632,4.002390327380992,21,2,19,0.09523809523809523,0.1,4.1905460473431555,26,2,24,0.07692307692307693,0.12631578947368421,4.082932092684136,27,3,24,0.1111111111111111,0.12631578947368421,1.793664
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,79,26,2,24,20,0,20,0.07692307692307693,0.12631578947368421,0.0,0.10526315789473684,31,4,27,20,0,20,0.12903225806451613,0.14210526315789473,0.0,0.10526315789473684,4.046348224295771,37,3,34,0.08108108108108109,0.17894736842105263,3.8351908834622646,40,6,34,0.15,0.17894736842105263,4.10449618959721,36,2,34,0.05555555555555555,0.17894736842105263,3.8519098005426007,39,5,34,0.1282051282051282,0.17894736842105263,4.152545561866017,23,2,21,0.08695652173913043,0.11052631578947368,3.9345663306030154,27,5,22,0.18518518518518517,0.11578947368421053,4.1370819728108605,36,2,34,0.05555555555555555,0.17894736842105263,3.9710887013850376,38,4,34,0.10526315789473684,0.17894736842105263,1.859628
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,80,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,4.483759713150155,21,0,21,0.0,0.11052631578947368,4.483759713150155,21,0,21,0.0,0.11052631578947368,4.478280966846669,21,0,21,0.0,0.11052631578947368,4.478280966846669,21,0,21,0.0,0.11052631578947368,4.3529383910109125,11,0,11,0.0,0.05789473684210526,4.3529383910109125,11,0,11,0.0,0.05789473684210526,4.483759713150155,21,0,21,0.0,0.11052631578947368,4.483759713150155,21,0,21,0.0,0.11052631578947368,2.257065
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,81,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,27,6,21,19,0,19,0.2222222222222222,0.11052631578947368,0.0,0.1,4.168654810693112,26,4,22,0.15384615384615385,0.11578947368421053,3.9648287497126704,30,7,23,0.23333333333333334,0.12105263157894737,4.148241663931512,26,4,22,0.15384615384615385,0.11578947368421053,3.94541370221464,30,7,23,0.23333333333333334,0.12105263157894737,4.257945057225101,13,0,13,0.0,0.06842105263157895,3.9956901895801193,21,2,19,0.09523809523809523,0.1,4.168654810693112,26,4,22,0.15384615384615385,0.11578947368421053,3.9648287497126704,30,7,23,0.23333333333333334,0.12105263157894737,1.841943
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,82,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,28,3,25,20,0,20,0.10714285714285714,0.13157894736842105,0.0,0.10526315789473684,4.124822644310274,29,2,27,0.06896551724137931,0.14210526315789473,4.014045909421057,30,3,27,0.1,0.14210526315789473,4.12171514283191,29,2,27,0.06896551724137931,0.14210526315789473,4.011021863377538,30,3,27,0.1,0.14210526315789473,4.294984007981745,16,1,15,0.0625,0.07894736842105263,3.9813768518786867,24,4,20,0.16666666666666666,0.10526315789473684,4.124822644310274,29,2,27,0.06896551724137931,0.14210526315789473,4.014045909421057,30,3,27,0.1,0.14210526315789473,1.845004
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,83,25,1,24,18,0,18,0.04,0.12631578947368421,0.0,0.09473684210526316,26,2,24,22,0,22,0.07692307692307693,0.12631578947368421,0.0,0.11578947368421053,4.160750193461035,27,1,26,0.037037037037037035,0.1368421052631579,3.884665814547674,33,3,30,0.09090909090909091,0.15789473684210525,4.144985591050508,27,1,26,0.037037037037037035,0.1368421052631579,3.916955022469544,32,2,30,0.0625,0.15789473684210525,4.242193010499243,15,0,15,0.0,0.07894736842105263,3.9577126934596816,25,4,21,0.16,0.11052631578947368,4.160750193461035,27,1,26,0.037037037037037035,0.1368421052631579,3.9318523573897113,32,2,30,0.0625,0.15789473684210525,1.9338
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,84,27,2,25,18,0,18,0.07407407407407407,0.13157894736842105,0.0,0.09473684210526316,27,2,25,19,0,19,0.07407407407407407,0.13157894736842105,0.0,0.1,4.300083296448671,27,2,25,0.07407407407407407,0.13157894736842105,4.0756314508899685,28,2,26,0.07142857142857142,0.1368421052631579,4.272405102995356,27,2,25,0.07407407407407407,0.13157894736842105,4.049397978660417,28,2,26,0.07142857142857142,0.1368421052631579,4.253663031065785,17,1,16,0.058823529411764705,0.08421052631578947,4.065458148509872,20,2,18,0.1,0.09473684210526316,4.300083296448671,27,2,25,0.07407407407407407,0.13157894736842105,4.0756314508899685,28,2,26,0.07142857142857142,0.1368421052631579,2.080009
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,85,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,27,5,22,19,0,19,0.18518518518518517,0.11578947368421053,0.0,0.1,4.15658564149554,26,0,26,0.0,0.1368421052631579,3.900817259944391,31,4,27,0.12903225806451613,0.14210526315789473,4.117303336604953,26,0,26,0.0,0.1368421052631579,3.9458643272645033,29,3,26,0.10344827586206896,0.1368421052631579,4.215021230613994,16,0,16,0.0,0.08421052631578947,3.9892861893153686,22,3,19,0.13636363636363635,0.1,4.315931701036731,24,0,24,0.0,0.12631578947368421,3.983510969468986,29,3,26,0.10344827586206896,0.1368421052631579,2.108349
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,86,19,0,19,19,0,19,0.0,0.1,0.0,0.1,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,4.340567446889666,22,0,22,0.0,0.11578947368421053,3.9534000172282973,24,1,23,0.041666666666666664,0.12105263157894737,4.2813429497249516,22,0,22,0.0,0.11578947368421053,4.2813429497249516,22,0,22,0.0,0.11578947368421053,4.249912969975445,15,0,15,0.0,0.07894736842105263,4.022566014263562,20,0,20,0.0,0.10526315789473684,4.340567446889666,22,0,22,0.0,0.11578947368421053,4.340567446889666,22,0,22,0.0,0.11578947368421053,1.871724
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,87,24,0,24,20,0,20,0.0,0.12631578947368421,0.0,0.10526315789473684,25,1,24,21,0,21,0.04,0.12631578947368421,0.0,0.11052631578947368,4.26912628829125,28,0,28,0.0,0.14736842105263157,3.894476999475346,33,3,30,0.09090909090909091,0.15789473684210525,4.226510435490101,28,0,28,0.0,0.14736842105263157,3.903253555709491,30,1,29,0.03333333333333333,0.15263157894736842,4.216405521392346,20,0,20,0.0,0.10526315789473684,3.950214798712835,26,2,24,0.07692307692307693,0.12631578947368421,4.26912628829125,28,0,28,0.0,0.14736842105263157,3.94261001336281,30,1,29,0.03333333333333333,0.15263157894736842,1.863548
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,88,22,3,19,18,0,18,0.13636363636363635,0.1,0.0,0.09473684210526316,25,5,20,18,0,18,0.2,0.10526315789473684,0.0,0.09473684210526316,4.251413798102475,23,2,21,0.08695652173913043,0.11052631578947368,3.914225817444354,29,7,22,0.2413793103448276,0.11578947368421053,4.228351709642244,23,2,21,0.08695652173913043,0.11052631578947368,3.9476838959067835,28,6,22,0.21428571428571427,0.11578947368421053,4.719075131018462,14,0,14,0.0,0.07368421052631578,3.9926587841174745,22,3,19,0.13636363636363635,0.1,4.251413798102475,23,2,21,0.08695652173913043,0.11052631578947368,3.9692151784187897,28,6,22,0.21428571428571427,0.11578947368421053,1.876976
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,89,27,3,24,16,0,16,0.1111111111111111,0.12631578947368421,0.0,0.08421052631578947,31,5,26,16,0,16,0.16129032258064516,0.1368421052631579,0.0,0.08421052631578947,4.115069172446179,28,3,25,0.10714285714285714,0.13157894736842105,3.877234298839932,34,6,28,0.17647058823529413,0.14736842105263157,4.08804565295255,28,3,25,0.10714285714285714,0.13157894736842105,3.9371014848024006,32,5,27,0.15625,0.14210526315789473,4.425518531424828,12,0,12,0.0,0.06315789473684211,4.002625184377004,20,2,18,0.1,0.09473684210526316,4.174434401750523,27,3,24,0.1111111111111111,0.12631578947368421,3.9631272065665666,32,5,27,0.15625,0.14210526315789473,1.764421
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,90,23,0,23,19,0,19,0.0,0.12105263157894737,0.0,0.1,26,2,24,20,0,20,0.07692307692307693,0.12631578947368421,0.0,0.10526315789473684,4.257748229381778,26,1,25,0.038461538461538464,0.13157894736842105,3.9775350054579346,27,2,25,0.07407407407407407,0.13157894736842105,4.222588439374273,26,1,25,0.038461538461538464,0.13157894736842105,3.944689170522385,27,2,25,0.07407407407407407,0.13157894736842105,4.159109152259179,20,0,20,0.0,0.10526315789473684,4.036124457522633,21,1,20,0.047619047619047616,0.10526315789473684,4.257748229381778,26,1,25,0.038461538461538464,0.13157894736842105,3.9775350054579346,27,2,25,0.07407407407407407,0.13157894736842105,1.904196
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,91,25,2,23,20,0,20,0.08,0.12105263157894737,0.0,0.10526315789473684,25,2,23,21,0,21,0.08,0.12105263157894737,0.0,0.11052631578947368,4.236112491873291,29,2,27,0.06896551724137931,0.14210526315789473,4.056971784646981,30,2,28,0.06666666666666667,0.14736842105263157,4.217559494428118,29,2,27,0.06896551724137931,0.14210526315789473,4.03920337379857,30,2,28,0.06666666666666667,0.14736842105263157,4.196948120865127,17,1,16,0.058823529411764705,0.08421052631578947,4.128430575467329,18,1,17,0.05555555555555555,0.08947368421052632,4.236112491873291,29,2,27,0.06896551724137931,0.14210526315789473,4.056971784646981,30,2,28,0.06666666666666667,0.14736842105263157,2.070497
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,92,27,2,25,22,2,20,0.07407407407407407,0.13157894736842105,0.09090909090909091,0.10526315789473684,31,4,27,23,2,21,0.12903225806451613,0.14210526315789473,0.08695652173913043,0.11052631578947368,4.310840598739415,30,2,28,0.06666666666666667,0.14736842105263157,3.909347483349792,35,6,29,0.17142857142857143,0.15263157894736842,4.359630459719477,29,2,27,0.06896551724137931,0.14210526315789473,3.8845427115969793,32,5,27,0.15625,0.14210526315789473,4.206484951939911,21,2,19,0.09523809523809523,0.1,4.206484951939911,21,2,19,0.09523809523809523,0.1,4.310840598739415,30,2,28,0.06666666666666667,0.14736842105263157,3.909347483349792,35,6,29,0.17142857142857143,0.15263157894736842,1.845542
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,93,25,2,23,17,0,17,0.08,0.12105263157894737,0.0,0.08947368421052632,26,3,23,20,1,19,0.11538461538461539,0.12105263157894737,0.05,0.1,4.158840204842495,27,2,25,0.07407407407407407,0.13157894736842105,3.917700516090057,29,3,26,0.10344827586206896,0.1368421052631579,4.140825851251307,27,2,25,0.07407407407407407,0.13157894736842105,4.014900173866919,28,3,25,0.10714285714285714,0.13157894736842105,4.56845653504021,10,0,10,0.0,0.05263157894736842,4.145684263801817,14,1,13,0.07142857142857142,0.06842105263157895,4.158840204842495,27,2,25,0.07407407407407407,0.13157894736842105,4.032366697203925,28,3,25,0.10714285714285714,0.13157894736842105,1.745026
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,94,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,29,8,21,17,1,16,0.27586206896551724,0.11052631578947368,0.058823529411764705,0.08421052631578947,4.502326197002066,22,2,20,0.09090909090909091,0.10526315789473684,3.94028313730077,30,8,22,0.26666666666666666,0.11578947368421053,4.470047230680411,22,2,20,0.09090909090909091,0.10526315789473684,3.9120336811037904,30,8,22,0.26666666666666666,0.11578947368421053,4.303390681237127,14,1,13,0.07142857142857142,0.06842105263157895,3.990235888515902,21,3,18,0.14285714285714285,0.09473684210526316,4.502326197002066,22,2,20,0.09090909090909091,0.10526315789473684,3.94028313730077,30,8,22,0.26666666666666666,0.11578947368421053,1.95045
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,95,26,3,23,18,0,18,0.11538461538461539,0.12105263157894737,0.0,0.09473684210526316,29,5,24,20,0,20,0.1724137931034483,0.12631578947368421,0.0,0.10526315789473684,4.125380301103584,28,3,25,0.10714285714285714,0.13157894736842105,4.125380301103584,28,3,25,0.10714285714285714,0.13157894736842105,4.121893693846908,28,3,25,0.10714285714285714,0.13157894736842105,4.121893693846908,28,3,25,0.10714285714285714,0.13157894736842105,4.217701055862602,16,3,13,0.1875,0.06842105263157895,4.056293273376245,22,3,19,0.13636363636363635,0.1,4.125380301103584,28,3,25,0.10714285714285714,0.13157894736842105,4.125380301103584,28,3,25,0.10714285714285714,0.13157894736842105,1.867421
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,96,26,6,20,17,0,17,0.23076923076923078,0.10526315789473684,0.0,0.08947368421052632,30,10,20,17,0,17,0.3333333333333333,0.10526315789473684,0.0,0.08947368421052632,4.256321814877637,27,6,21,0.2222222222222222,0.11052631578947368,3.8804040277280887,33,11,22,0.3333333333333333,0.11578947368421053,4.222520773247482,27,6,21,0.2222222222222222,0.11052631578947368,3.9106349745192985,32,10,22,0.3125,0.11578947368421053,4.203557193392393,19,4,15,0.21052631578947367,0.07894736842105263,3.987217463793078,24,7,17,0.2916666666666667,0.08947368421052632,4.256321814877637,27,6,21,0.2222222222222222,0.11052631578947368,3.941939387847834,32,10,22,0.3125,0.11578947368421053,2.04115
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,97,23,2,21,18,0,18,0.08695652173913043,0.11052631578947368,0.0,0.09473684210526316,25,3,22,19,0,19,0.12,0.11578947368421053,0.0,0.1,4.100531444812781,26,3,23,0.11538461538461539,0.12105263157894737,4.100531444812781,26,3,23,0.11538461538461539,0.12105263157894737,4.634458052738583,22,0,22,0.0,0.11578947368421053,4.058044131772715,26,3,23,0.11538461538461539,0.12105263157894737,4.334447924711443,17,0,17,0.0,0.08947368421052632,4.334447924711443,17,0,17,0.0,0.08947368421052632,4.682980361433078,22,0,22,0.0,0.11578947368421053,4.100531444812781,26,3,23,0.11538461538461539,0.12105263157894737,1.959431
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,98,27,4,23,17,1,16,0.14814814814814814,0.12105263157894737,0.058823529411764705,0.08421052631578947,33,6,27,20,1,19,0.18181818181818182,0.14210526315789473,0.05,0.1,4.105916595105837,32,5,27,0.15625,0.14210526315789473,3.9176741536753505,35,7,28,0.2,0.14736842105263157,4.06441219870081,31,4,27,0.12903225806451613,0.14210526315789473,3.8780725940007863,34,6,28,0.17647058823529413,0.14736842105263157,4.2977862677771865,15,2,13,0.13333333333333333,0.06842105263157895,3.9688724634192556,24,6,18,0.25,0.09473684210526316,4.139119594495691,30,3,27,0.1,0.14210526315789473,3.9176741536753505,35,7,28,0.2,0.14736842105263157,1.917909
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,99,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,24,1,23,19,0,19,0.041666666666666664,0.12105263157894737,0.0,0.1,4.357660058236649,25,0,25,0.0,0.13157894736842105,3.992469450894293,26,1,25,0.038461538461538464,0.13157894736842105,4.312011998505783,25,0,25,0.0,0.13157894736842105,3.9506468944001014,26,1,25,0.038461538461538464,0.13157894736842105,4.170839190887338,19,1,18,0.05263157894736842,0.09473684210526316,3.970327016659035,24,1,23,0.041666666666666664,0.12105263157894737,4.357660058236649,25,0,25,0.0,0.13157894736842105,3.992469450894293,26,1,25,0.038461538461538464,0.13157894736842105,1.848794
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,100,23,2,21,16,0,16,0.08695652173913043,0.11052631578947368,0.0,0.08421052631578947,25,4,21,18,0,18,0.16,0.11052631578947368,0.0,0.09473684210526316,4.135956809758748,23,1,22,0.043478260869565216,0.11578947368421053,3.9955377254733,27,4,23,0.14814814814814814,0.12105263157894737,4.262793224944667,22,0,22,0.0,0.11578947368421053,3.9821443454400276,27,4,23,0.14814814814814814,0.12105263157894737,4.31277148596714,13,1,12,0.07692307692307693,0.06315789473684211,4.095323634733424,15,2,13,0.13333333333333333,0.06842105263157895,4.277130527842871,22,0,22,0.0,0.11578947368421053,3.9955377254733,27,4,23,0.14814814814814814,0.12105263157894737,1.930241
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,101,17,0,17,12,0,12,0.0,0.08947368421052632,0.0,0.06315789473684211,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,4.294056831389783,21,0,21,0.0,0.11052631578947368,4.294056831389783,21,0,21,0.0,0.11052631578947368,4.27612407248127,21,0,21,0.0,0.11052631578947368,4.27612407248127,21,0,21,0.0,0.11052631578947368,4.569658763808447,8,0,8,0.0,0.042105263157894736,4.272018553850281,9,0,9,0.0,0.04736842105263158,4.294056831389783,21,0,21,0.0,0.11052631578947368,4.294056831389783,21,0,21,0.0,0.11052631578947368,1.889626
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,102,25,3,22,22,1,21,0.12,0.11578947368421053,0.045454545454545456,0.11052631578947368,27,5,22,23,2,21,0.18518518518518517,0.11578947368421053,0.08695652173913043,0.11052631578947368,4.100716333783929,30,3,27,0.1,0.14210526315789473,3.8629868867920902,35,6,29,0.17142857142857143,0.15263157894736842,4.085087091570231,28,3,25,0.10714285714285714,0.13157894736842105,3.9648564647571036,31,5,26,0.16129032258064516,0.1368421052631579,4.189803923194517,24,4,20,0.16666666666666666,0.10526315789473684,3.9529098737541593,27,6,21,0.2222222222222222,0.11052631578947368,4.208800326791421,28,3,25,0.10714285714285714,0.13157894736842105,3.907110998276559,34,5,29,0.14705882352941177,0.15263157894736842,1.988373
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,103,23,0,23,21,0,21,0.0,0.12105263157894737,0.0,0.11052631578947368,24,0,24,22,0,22,0.0,0.12631578947368421,0.0,0.11578947368421053,4.212336863430823,25,0,25,0.0,0.13157894736842105,4.080805010356264,26,1,25,0.038461538461538464,0.13157894736842105,4.174157409665515,25,0,25,0.0,0.13157894736842105,4.043817724849559,26,1,25,0.038461538461538464,0.13157894736842105,4.163357861833572,20,0,20,0.0,0.10526315789473684,4.091676173955193,22,1,21,0.045454545454545456,0.11052631578947368,4.212336863430823,25,0,25,0.0,0.13157894736842105,4.080805010356264,26,1,25,0.038461538461538464,0.13157894736842105,1.987917
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,104,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,4.155395641319063,24,0,24,0.0,0.12631578947368421,4.155395641319063,24,0,24,0.0,0.12631578947368421,4.138092788624344,24,0,24,0.0,0.12631578947368421,4.138092788624344,24,0,24,0.0,0.12631578947368421,4.403184400171949,14,0,14,0.0,0.07368421052631578,4.2019880712863085,15,0,15,0.0,0.07894736842105263,4.155395641319063,24,0,24,0.0,0.12631578947368421,4.155395641319063,24,0,24,0.0,0.12631578947368421,1.772701
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,105,21,1,20,19,0,19,0.047619047619047616,0.10526315789473684,0.0,0.1,26,4,22,19,0,19,0.15384615384615385,0.11578947368421053,0.0,0.1,4.223323147042679,23,1,22,0.043478260869565216,0.11578947368421053,3.9622192764813895,24,2,22,0.08333333333333333,0.11578947368421053,4.194348533221244,23,1,22,0.043478260869565216,0.11578947368421053,4.194348533221244,23,1,22,0.043478260869565216,0.11578947368421053,4.380938421924418,15,1,14,0.06666666666666667,0.07368421052631578,4.066104920057978,19,3,16,0.15789473684210525,0.08421052631578947,4.223323147042679,23,1,22,0.043478260869565216,0.11578947368421053,4.223323147042679,23,1,22,0.043478260869565216,0.11578947368421053,1.866832
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,106,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,23,2,21,18,0,18,0.08695652173913043,0.11052631578947368,0.0,0.09473684210526316,4.1865922917378615,23,1,22,0.043478260869565216,0.11578947368421053,3.97526417467966,24,2,22,0.08333333333333333,0.11578947368421053,4.1440527164724905,23,1,22,0.043478260869565216,0.11578947368421053,4.1440527164724905,23,1,22,0.043478260869565216,0.11578947368421053,4.256988206979607,17,0,17,0.0,0.08947368421052632,4.07382731558336,19,1,18,0.05263157894736842,0.09473684210526316,4.529544252356915,22,0,22,0.0,0.11578947368421053,4.1865922917378615,23,1,22,0.043478260869565216,0.11578947368421053,2.034798
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,107,25,3,22,19,0,19,0.12,0.11578947368421053,0.0,0.1,27,5,22,19,0,19,0.18518518518518517,0.11578947368421053,0.0,0.1,4.216714454603298,25,3,22,0.12,0.11578947368421053,3.976824388947092,28,5,23,0.17857142857142858,0.12105263157894737,4.183285765045613,25,3,22,0.12,0.11578947368421053,3.9452974668956338,28,5,23,0.17857142857142858,0.12105263157894737,4.391943868801099,18,1,17,0.05555555555555555,0.08947368421052632,4.033034643283021,20,1,19,0.05,0.1,4.216714454603298,25,3,22,0.12,0.11578947368421053,3.976824388947092,28,5,23,0.17857142857142858,0.12105263157894737,1.975493
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,108,28,3,25,18,0,18,0.10714285714285714,0.13157894736842105,0.0,0.09473684210526316,31,5,26,24,1,23,0.16129032258064516,0.1368421052631579,0.041666666666666664,0.12105263157894737,4.101681099820017,32,4,28,0.125,0.14736842105263157,3.9709049122436473,34,4,30,0.11764705882352941,0.15789473684210525,4.093574922432115,32,4,28,0.125,0.14736842105263157,3.9630571886333077,34,4,30,0.11764705882352941,0.15789473684210525,4.140319106892226,23,5,18,0.21739130434782608,0.09473684210526316,4.047791241250723,25,5,20,0.2,0.10526315789473684,4.101681099820017,32,4,28,0.125,0.14736842105263157,3.9709049122436473,34,4,30,0.11764705882352941,0.15789473684210525,1.807722
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,109,24,2,22,20,0,20,0.08333333333333333,0.11578947368421053,0.0,0.10526315789473684,28,4,24,20,0,20,0.14285714285714285,0.12631578947368421,0.0,0.10526315789473684,4.094237594537766,27,2,25,0.07407407407407407,0.13157894736842105,3.9152060972867337,31,4,27,0.12903225806451613,0.14210526315789473,4.124284350205948,26,1,25,0.038461538461538464,0.13157894736842105,3.9019951485801236,31,4,27,0.12903225806451613,0.14210526315789473,4.377087417356299,17,1,16,0.058823529411764705,0.08421052631578947,4.031640031729895,19,2,17,0.10526315789473684,0.08947368421052632,4.287223852124683,25,1,24,0.04,0.12631578947368421,3.9152060972867337,31,4,27,0.12903225806451613,0.14210526315789473,1.959619
gaussian,gaussian,250,200,120,0.6,20,block_ar1,0.6,110,20,0,20,20,0,20,0.0,0.10526315789473684,0.0,0.10526315789473684,22,1,21,20,0,20,0.045454545454545456,0.11052631578947368,0.0,0.10526315789473684,4.115181883985566,26,0,26,0.0,0.1368421052631579,3.9108357643003044,29,2,27,0.06896551724137931,0.14210526315789473,4.214943545293401,25,0,25,0.0,0.13157894736842105,3.937710429279113,28,1,27,0.03571428571428571,0.14210526315789473,4.2334275240113115,17,0,17,0.0,0.08947368421052632,4.036971027400212,19,0,19,0.0,0.1,4.256839650193754,25,0,25,0.0,0.13157894736842105,3.9768508655481845,28,1,27,0.03571428571428571,0.14210526315789473,1.906508
